,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),2.664700000000039,-0.17169999999998709,-0.5361000000000331,-0.661200000000008,0.18094000000007782,-0.5762999999999465,0.5555200000000013,0.557700000000068,2.0809999999999036,-0.026900000000068758,0.6096000000000004
ucpu(t),89.48,88.81336999999999,87.07217424242424,88.22088571428573,89.63211666666666,89.36454032258064,88.3899696969697,88.752975,86.37667424242424,86.84033333333333,87.42884615384617
umem(t),89.48,88.10286400000001,87.07217272727273,87.51512,89.63211999999999,88.64962580645161,88.38996363636365,88.04294666666667,86.37667272727272,86.1456,87.42884615384615
