,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.080600000000004,-0.028860000000008768,0.8748300000000881,0.3873000000000957,0.503400000000056,-0.46620000000007167,0.9020199999999932,0.740099999999984,0.5066399999999476,0.046160000000043055,-0.26510000000007494
ucpu(t),88.83333333333333,88.03827999999999,88.58701515151516,90.11030882352942,86.94561666666668,88.92288709677419,87.36354545454545,88.07825,86.24909090909091,85.10233333333333,86.84825641025641
umem(t),88.83333333333333,87.33396800000001,88.58701818181818,89.38942352941177,86.94562,88.21150967741936,87.36354545454546,87.37362666666667,86.24909090909091,84.42152,86.84825384615384
