,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.8536000000001422,-0.2717000000000098,-0.07100000000002638,-0.4148000000000138,-0.3522000000000389,0.2523000000001048,0.4329299999999989,0.7990399999999909,-0.3689000000000533,-0.6750499999999988,-0.08629999999993743
ucpu(t),87.6,88.9359,85.71850724637682,89.62450000000001,86.71404545454546,88.55265322580645,87.7879393939394,87.8239051724138,86.394873015873,89.49357142857144,88.27872666666667
umem(t),87.6,88.224416,85.7185043478261,88.90750857142858,86.71404545454546,87.84423225806452,87.78794545454545,87.12131034482759,86.39487619047618,88.77762857142856,88.278728
