,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.8252999999999702,-0.2159000000000333,-0.4030599999999822,0.3808000000001357,-0.7083000000000084,0.12310000000002219,0.003100000000017644,0.3676699999999755,0.7279700000000275,-0.8208999999999946,-0.2378000000001066
ucpu(t),87.22580645161291,88.54248,86.03422463768116,89.76314285714287,86.34363636363636,88.3270322580645,88.12581818181819,87.92662068965517,87.31344444444444,89.81142857142856,87.00390666666668
umem(t),87.22580645161291,87.834144,86.03422608695652,89.04504,86.34363636363635,87.62041290322581,88.12581818181819,87.22321379310345,87.31344761904762,89.09294285714286,87.003904
