,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.8975000000000364,-0.19039999999995416,0.051050000000032014,0.27299999999991087,-0.0866999999999507,-1.141800000000103,0.35511999999999944,0.13940000000002328,0.8822999999999865,-0.7066299999999615,0.3188999999999851
ucpu(t),89.06666666666668,88.3764,87.53228787878788,89.12888235294118,86.89344166666666,89.25341935483871,79.55880555555555,89.9128,89.46110317460318,88.00899999999999,87.75916666666667
umem(t),89.06666666666668,87.66939200000002,87.5322909090909,88.41584705882354,86.89343999999998,88.5393935483871,79.5588,89.19349333333332,89.46110476190475,87.30491428571429,87.75916800000002
