,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.8755000000001019,0.5067999999999984,-0.11349999999993088,-0.19170000000008258,-0.16079999999999472,0.46869999999989886,-0.03357999999997219,-0.36419999999998254,0.5984700000000203,-0.21816999999998643,0.2313000000001466
ucpu(t),86.9741935483871,87.5591,85.5164347826087,89.11904285714284,85.93524242424242,88.96372580645162,87.20981818181818,89.16054310344828,87.20280952380952,90.63564285714286,87.20589333333334
umem(t),86.9741935483871,86.85862399999999,85.51643478260868,88.40609142857143,85.93524545454547,88.25201290322579,87.20981818181818,88.44725517241379,87.20280952380952,89.91057142857143,87.205896
