,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.4940000000001419,-0.5796000000000276,0.02473999999995158,0.5486000000000786,-0.06349999999997635,0.3366000000000895,0.5682699999999841,0.2075999999999567,1.0798399999999901,-0.8897999999999797,-0.6591000000000804
ucpu(t),87.71612903225807,89.50246999999999,85.71391304347826,89.88898571428572,86.87843939393939,88.19856451612903,87.87960606060606,87.62387931034483,86.71657936507935,88.93241071428571,87.76489333333333
umem(t),87.71612903225807,88.786448,85.71391304347826,89.16987428571429,86.87843636363637,87.49298064516128,87.8796,86.9228827586207,86.71658095238095,88.22094285714286,87.764896
