,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.4540999999999258,-0.8817999999999984,0.3102400000000216,-0.5536999999999352,0.11894000000006599,-0.6696999999999207,-0.24102999999996655,0.4737999999999829,-0.52800000000002,-0.5493999999999915,-0.07080000000019027
ucpu(t),88.84,88.99103,82.95724637681158,87.30433571428571,89.8972,88.20952419354839,82.57677777777779,89.61735,88.87807936507937,87.83262500000001,87.81300666666667
umem(t),88.84,88.279104,82.95724347826088,86.60589714285715,89.89719999999998,87.50384516129033,82.57678333333334,88.90041333333333,88.8780761904762,87.12997142857142,87.813008
