,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.371199999999817,0.813199999999938,0.31934000000001106,-0.5929000000000997,-0.37075000000004366,-0.6106000000002041,0.1834400000000187,-0.31929999999999836,0.8384000000000924,-0.6722499999999627,-0.5298000000000229
ucpu(t),87.50967741935484,89.46814,85.75986231884059,89.92932142857143,86.7849393939394,88.24257258064516,87.50012121212121,87.85028448275862,86.66750793650793,89.328625,88.03578666666667
umem(t),87.50967741935483,88.7524,85.75986086956522,89.20988571428572,86.78493636363636,87.53663225806451,87.50012727272727,87.14747586206897,86.66750476190475,88.614,88.03578399999999
