,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),1.9485999999999422,-0.808400000000006,0.29189999999994143,0.1346000000000913,1.250099999999975,-0.4273000000000593,-0.28436999999996715,0.4597999999998592,0.6843999999999824,-0.9232999999999265,-0.619899999999916
ucpu(t),89.51612903225806,89.35499999999999,89.30214285714287,88.96848571428572,89.26249206349206,87.1415,81.81625,90.03718333333333,88.33328787878787,88.26813333333334,87.39193827160493
umem(t),89.51612903225806,88.64016,89.30214285714287,88.25674285714285,89.26249523809524,86.4443625,81.81625,89.31688000000001,88.3332909090909,87.56200000000001,87.39194074074075
