,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.9605000000001382,-0.00430000000005748,-0.6792400000000498,-0.5416999999999916,-0.08449999999993452,-0.610300000000052,0.4655300000000011,0.42679999999995744,0.04689999999993688,-0.060639999999978045,1.199999999999818
ucpu(t),89.35333333333332,88.59383,86.11718840579711,87.63647142857143,88.80444444444444,87.067140625,87.04639393939394,89.12995,87.27267460317461,86.59294642857142,88.6528
umem(t),89.35333333333332,87.885072,86.11719130434783,86.93538285714286,88.80444761904762,86.3706,87.04639999999999,88.41690666666668,87.27267619047619,85.9002,88.6528
