,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.6672000000000935,0.36544000000003507,0.89196000000004,0.38380000000006476,-1.1315700000000106,-0.030799999999999272,-0.23732999999998583,-0.20010000000002037,0.7028999999999996,-0.8471999999999866,0.7628999999999451
ucpu(t),89.14666666666668,87.70694999999999,87.7324696969697,88.8058088235294,87.30579166666666,88.81595967741936,82.32694444444445,87.03662096774192,89.45231746031746,87.46721428571428,87.98776
umem(t),89.14666666666666,87.005296,87.73247272727272,88.09536470588235,87.30578999999999,88.10543225806451,82.32695,86.34032258064516,89.45231428571428,86.76748571428571,87.98776
