,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.17889999999988504,-0.20284000000003743,-0.3803499999999076,-1.2257999999999356,-0.1470600000000104,-0.5639000000001033,-0.1539600000000405,-0.4311000000000149,-0.020960000000059154,-0.21240000000000236,0.041399999999839565
ucpu(t),88.97333333333334,88.09694999999999,87.12036231884058,87.76901428571429,87.38452380952381,86.47790625,81.54406944444445,86.61984677419355,87.232,88.91773214285715,88.14766666666665
umem(t),88.97333333333334,87.392176,87.12036521739131,87.06685714285715,87.38452380952381,85.7860875,81.54406666666667,85.92689032258065,87.23200000000001,88.2064,88.147664
