,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.40419999999994616,-0.09262999999998556,-0.5638999999999896,0.29970000000002983,1.5521999999999707,1.0429999999998927,0.6678999999999746,0.31739999999990687,1.1992600000000948,-0.14405999999996766,1.1592000000000553
ucpu(t),88.28387096774193,88.57652999999999,88.6592857142857,88.50615714285713,87.77308730158731,90.00540322580646,89.69239393939394,89.10565,87.97568181818181,87.80566666666667,89.36704487179487
umem(t),88.28387096774193,87.86792,88.65928571428572,87.79810285714285,87.77308571428573,89.28535483870968,89.6924,88.39280000000001,87.97568181818183,87.10322666666666,89.36704615384615
