,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.782799999999952,-0.3845999999999776,0.26880000000005566,0.23029999999994288,0.4408499999999549,-0.5317000000000007,-0.6175700000000006,0.265999999999849,0.058300000000031105,-0.6150000000000091,-0.23309999999992215
ucpu(t),88.96666666666667,87.67665000000001,87.55479710144928,87.86729285714287,87.14919841269841,89.38997580645162,82.8057361111111,87.05459677419356,86.48830158730159,87.91017857142857,88.23713333333333
umem(t),88.96666666666667,86.97523199999999,87.5548,87.16435428571428,87.1492,88.67485161290323,82.80573333333334,86.35815483870968,86.48830476190477,87.20688571428572,88.23713599999999
