,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.015499999999974534,-0.17029999999999745,0.5185000000000173,-0.9855000000000018,0.16000000000008185,0.4354000000000724,0.16426000000001295,0.6195000000000164,0.9803999999999178,-0.07940000000002101,0.8070999999999913
ucpu(t),88.78666666666668,88.48478999999999,90.11442424242423,87.46120714285715,88.02563492063491,89.87501612903226,89.56960606060606,87.3403064516129,86.44015873015873,86.92373214285715,88.52740666666666
umem(t),88.78666666666668,87.776912,90.11442727272727,86.76152,88.0256380952381,89.15601290322581,89.56960000000001,86.6415870967742,86.44016190476191,86.22834285714285,88.527408
