,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.29169999999999163,0.3904499999999871,0.01999999999998181,0.03219999999987522,-0.6226599999999962,-0.3442000000000007,0.27539999999999054,0.18729999999982283,0.0888599999999542,-0.5199999999999818,-0.20010000000002037
ucpu(t),88.95333333333333,87.54342000000001,88.36705303030303,89.87883823529413,86.71615833333334,88.9569193548387,87.11765151515152,88.04155833333333,86.08660606060606,85.12833333333333,87.17084615384614
umem(t),88.95333333333333,86.84307199999999,88.36705454545455,89.15981176470588,86.71616,88.24526451612903,87.11765454545454,87.33722666666665,86.08660909090909,84.44730666666666,87.17084615384614
