,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.38229999999998654,-0.3022999999999456,-0.8430999999999358,-0.10820000000012442,-0.21829999999999927,0.33809999999994034,-0.2807999999999993,-0.11189999999987776,0.9974000000000842,-0.40949999999998,1.4032999999999447
ucpu(t),86.86451612903227,88.92972,86.5793768115942,88.12187857142857,85.79016666666666,89.06870161290323,88.03007575757576,88.51458333333333,87.04155555555556,89.3913392857143,88.85163333333334
umem(t),86.86451612903225,88.21828799999999,86.57937391304348,87.41690285714286,85.79016363636363,88.35615483870968,88.03007272727274,87.80646666666667,87.04155238095237,88.6762,88.85163200000001
