,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.4614999999998872,-0.24455999999997857,0.05160000000000764,0.24900000000002365,-0.45680000000004384,1.2907000000000153,-0.003669999999999618,0.7217999999999165,0.9866000000000668,-0.33190000000001874,-0.19629999999983738
ucpu(t),87.45161290322581,89.1919,85.91513043478261,89.89869999999999,87.25723484848484,88.45730645161291,87.93498484848486,88.22435344827586,86.88109523809524,88.80946428571428,87.46770666666667
umem(t),87.45161290322581,88.47836799999999,85.91513043478261,89.17950857142857,87.25723636363637,87.74965161290322,87.93498181818183,87.51856551724137,86.88109523809523,88.09899999999999,87.467704
