,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.11950000000001637,-0.5589400000000069,0.21825000000001182,-0.7637999999999465,-0.5620000000000118,-0.840099999999893,0.29057000000000244,0.19439999999985957,1.0312999999999874,-0.34400000000005093,-1.0745999999999185
ucpu(t),89.23333333333333,88.19376,86.29251449275363,87.70042857142857,88.40474603174603,86.793359375,87.12418181818181,88.96563333333334,87.16822222222223,86.50057142857143,88.36241333333335
umem(t),89.23333333333333,87.48820799999999,86.29251304347825,86.99882285714286,88.40474285714285,86.0990125,87.12418181818181,88.25390666666667,87.16821904761906,85.80857142857143,88.362416
