,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.05509999999981119,0.2196999999999889,-0.8484999999999445,-1.0852000000002135,0.05200000000002092,-1.2952000000000226,-0.35510000000004993,-0.34710000000018226,0.9198999999999842,-0.14346000000000458,1.2603999999998905
ucpu(t),89.02666666666667,88.17646,87.19581884057972,88.03147857142856,87.43690476190476,86.6862421875,82.06033333333332,86.99484677419356,87.30972222222222,88.37485714285714,88.31801333333334
umem(t),89.02666666666667,87.471056,87.19581739130436,87.32722285714286,87.43690476190477,85.99275,82.06033333333333,86.29889032258065,87.30972380952382,87.66785714285714,88.318016
