,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.29719999999997526,0.7971500000001015,-0.0009000000000014552,0.4533000000001266,-0.3589399999999614,-0.9358999999999469,0.019839999999987867,-0.25880000000006476,-0.38599999999996726,0.06845999999995911,0.8407999999999447
ucpu(t),88.45333333333333,87.75455,87.91859090909091,87.77367647058824,85.75108333333333,89.00259677419355,79.5637638888889,87.30129838709678,87.74570634920636,88.42175,89.69167999999999
umem(t),88.45333333333333,87.05251200000001,87.91859090909091,87.07148235294119,85.75108,88.29058064516128,79.56376666666667,86.60289032258065,87.74570476190478,87.71437142857143,89.69167999999999
