,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),1.2871000000000095,0.3448999999999387,-0.38439999999991414,-0.14580000000000837,-0.7382000000000062,0.37969999999995707,-0.00836000000003878,-0.32750000000010004,-0.002200000000016189,-1.0943600000000515,-1.0054999999999836
ucpu(t),88.66666666666667,88.8839,85.35130434782609,87.77050000000001,85.10733333333333,88.31629032258064,87.63490909090909,86.60016129032259,89.52799999999999,88.23124999999999,87.91832
umem(t),88.66666666666667,88.172832,85.35130434782609,87.06833142857143,85.10733333333333,87.60975483870968,87.63490909090909,85.90735483870968,89.528,87.5254,87.91832000000001
