,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.20450000000005275,-0.15199999999992997,-0.6725999999999885,0.36399999999980537,-0.11820000000000164,0.9979999999998199,-0.06455999999997175,0.8958999999999833,0.7764999999999418,-0.7295300000000111,-0.2399000000000342
ucpu(t),89.69999999999999,88.9241,86.29920289855073,88.22635714285715,84.43623484848484,89.30213709677419,87.5553484848485,89.30756666666666,87.2909126984127,88.56273214285714,88.93216666666667
umem(t),89.7,88.212704,86.2992,87.52054857142856,84.43623636363637,88.58771612903226,87.55534545454545,88.59310666666667,87.2909142857143,87.85422857142858,88.932168
