,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.2197000000001026,0.24950000000001182,-0.4075000000000273,-0.21880000000010114,-0.523900000000026,0.07189999999991414,-0.09293000000002394,-0.1392000000000735,0.8505000000000109,-0.9164000000000101,-0.1997999999998683
ucpu(t),88.64666666666668,87.57404000000001,86.81731818181817,87.90686029411765,86.68314166666666,88.74674999999999,79.29444444444444,89.75475,89.33051587301587,87.97389285714286,88.90906666666667
umem(t),88.64666666666666,86.87343999999999,86.8173181818182,87.20360000000001,86.68314000000001,88.03677419354838,79.29445000000001,89.03670666666666,89.33051428571429,87.27011428571429,88.90906399999999
