,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.30569999999988795,-0.8173600000000079,-1.062750000000051,-0.6965000000000146,-0.20269999999993615,0.6701000000000477,0.387519999999995,0.9210000000000491,1.0972000000000435,-0.63673,0.616399999999885
ucpu(t),89.14666666666668,89.67263000000001,83.5691811594203,87.71077142857143,89.32495833333334,88.24441935483873,89.90846969696969,89.70383333333332,89.12119841269842,88.42235714285714,88.16961333333334
umem(t),89.14666666666666,88.95524799999998,83.56918260869566,87.00908571428572,89.32495999999999,87.53846451612904,89.90847272727274,88.9862,89.1212,87.71497142857143,88.16961599999999
