,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.5874999999998636,-0.86099999999999,-0.31433000000004085,0.994899999999916,0.7302000000000817,-0.06090000000017426,0.24487999999996646,0.1069999999999709,0.2238599999999451,-0.7995000000000232,-0.5126000000000204
ucpu(t),88.49333333333334,87.31637,88.30830303030302,89.68734558823529,87.31636666666667,88.3470322580645,87.97042424242424,88.438025,88.70824603174603,84.99785,87.7105064102564
umem(t),88.49333333333334,86.61784,88.3083,88.96984705882353,87.31637,87.64025806451613,87.97041818181818,87.73051999999998,88.70824761904763,84.31786666666666,87.71050769230769
