,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),-0.7937000000001717,-0.004599999999982174,0.31500000000005457,-0.7429999999999382,0.7952999999999975,-0.24639999999999418,0.25317000000001144,0.10419999999999163,0.2887999999999238,-0.03409999999996671,1.5132000000000971
ucpu(t),88.62666666666667,88.08604,87.36575757575758,89.01114705882352,86.83640833333334,89.39142741935484,79.16576388888889,89.81205,89.46228571428571,88.61874999999999,88.21898666666667
umem(t),88.62666666666667,87.381344,87.36575454545455,88.29905882352942,86.83641,88.67629677419356,79.16576666666667,89.09356,89.46228571428573,87.9098,88.218984
