,1,2,3,4,5,6,7,8,9,10,11
w(t+1) - w(t),0.11300000000005639,-0.3020999999999958,0.2764999999999418,0.5822999999998046,0.546799999999962,-0.33539999999993597,0.6315600000000359,-0.15370000000007167,-0.07389999999998054,-0.6007999999999925,0.359000000000151
ucpu(t),87.49032258064516,88.86523,85.68194202898552,89.58977857142857,86.71642424242424,88.52926612903227,87.40680303030304,87.71394827586207,86.66124603174605,89.59946428571428,88.35262666666665
umem(t),87.49032258064517,88.154304,85.6819391304348,88.87306285714286,86.71642727272729,87.82103225806452,87.40679999999999,87.01223448275861,86.66124761904761,88.88265714285714,88.35262399999999
