,1,2,3,4,5,6,7,8,9,10,11
24,89.77241379310344,89.41377,89.71080303030303,87.87405,87.32547619047618,88.22166935483871,85.8648787878788,89.57042241379311,88.5841052631579,86.81875000000001,87.71288194444445
25,89.88965517241378,89.46538000000001,89.34214393939394,88.19362857142858,87.34020634920635,88.1581935483871,85.83481818181818,89.67616379310344,88.72724561403508,86.79248214285714,87.9360486111111
26,90.17241379310344,89.3807,89.0050909090909,88.21889285714286,87.31609523809524,88.19298387096775,86.0810606060606,89.74409482758621,88.6209649122807,87.01878571428571,88.10370833333334
27,87.35333333333332,88.99558,89.33863636363635,88.23934285714286,87.19110317460317,88.35014516129031,86.02715151515152,89.8007327586207,88.85214035087719,87.27533928571428,88.06308333333334
28,87.33999999999999,88.69377,89.42028030303031,88.45982142857143,87.25265873015873,88.37891935483871,86.22839393939394,89.74185344827586,89.18333333333334,87.16844642857143,88.18065277777778
29,87.08666666666667,88.4757,89.62405303030302,88.45517142857143,87.41013492063492,88.33327419354838,86.21580303030304,89.89821551724137,89.50217543859648,87.38214285714285,88.3494236111111
30,87.23333333333333,88.48076999999999,89.62035606060607,88.38917857142857,87.70688888888888,88.52424193548387,85.93275757575758,90.08345689655172,89.52894736842106,87.13207142857142,88.63996527777778
31,87.25333333333333,88.40943999999999,89.5933106060606,88.22247142857144,87.85163492063491,88.3334435483871,85.90487878787879,89.77691379310345,89.38414912280702,87.15205357142858,88.61666666666666
32,87.44000000000001,88.07394000000001,89.82075757575758,88.14888571428571,88.11453174603174,88.10990322580645,85.99327272727272,89.64107758620689,89.45111403508773,87.26825000000001,88.65323611111111
33,87.36,87.99336,89.90535606060607,88.00272142857143,88.27103968253968,88.30404838709677,86.17666666666666,89.96574137931034,90.10035087719298,87.02460714285714,88.60488194444444
34,87.42,88.06691000000001,89.87173484848485,87.97886428571428,88.4815238095238,88.39642741935482,86.66501515151516,90.07274137931034,86.37533333333333,86.85021428571429,88.72037499999999
35,87.46,88.14656000000001,89.80551515151515,88.00037857142857,88.64696031746033,88.25701612903227,86.75236363636364,90.09133620689654,86.40173333333333,87.10078571428572,88.78283333333333
36,87.62666666666667,87.77563,89.91690909090909,88.11174285714286,88.3401984126984,88.00120161290323,86.72651515151514,89.92308620689656,86.36921666666666,87.54842857142859,88.84248611111111
37,87.63333333333334,87.86118,90.06714393939393,87.90249285714286,88.54722222222222,87.91249193548387,87.28280303030303,89.75995689655173,86.52039166666667,87.83676785714286,89.00259722222222
38,87.75333333333333,87.94200000000001,86.16613768115941,87.71259285714287,88.7687619047619,87.94795161290322,87.49806060606062,89.82612931034483,86.6257,87.98055357142857,89.19029166666668
39,87.90666666666667,87.72646,86.04151449275362,87.74341428571428,88.84852380952381,87.83577419354839,87.6749090909091,89.99444827586207,86.97485833333334,88.29910714285715,89.25823611111112
40,88.0,87.8064,86.0984347826087,87.912,89.05600000000001,87.80129032258066,87.624,90.20379310344828,87.384,88.46357142857143,89.562
41,87.96666666666667,87.82592,85.87076811594201,88.1803,89.32386507936508,87.9063629032258,87.54283333333332,90.2265,87.27173333333333,88.31225,89.85795138888889
42,88.09333333333333,87.68809999999999,85.84503623188405,88.2884,89.54057936507937,87.77719354838709,87.54875757575759,90.25389655172414,87.38418333333334,88.01467857142858,86.48298666666666
43,88.33333333333333,87.76799999999999,86.07891304347825,88.32071428571429,89.63309523809524,87.85604838709678,87.37772727272727,90.27133620689656,87.38375,87.37901785714286,86.6126
44,88.36666666666666,87.89389999999999,85.92697101449276,88.35404285714287,89.67953968253968,87.8998870967742,87.41071212121211,89.90546551724138,87.37695833333333,87.10428571428571,86.99521333333334
45,88.52,87.72774999999999,85.85670289855072,88.25127857142857,89.70869841269842,88.08454032258065,87.46580303030304,89.75241379310346,87.6348,86.97089285714286,87.15679333333333
46,88.62666666666667,87.62075,85.60179710144926,88.39560714285714,89.62688888888889,87.91193548387096,87.37783333333334,89.60843965517242,88.32534166666667,86.93326785714287,87.36816666666667
47,88.68666666666665,87.42732,85.56721014492754,88.3129142857143,89.47218253968255,87.64960483870968,87.77562121212122,89.48561206896551,88.90395000000001,86.77832142857143,87.61888
48,89.03333333333333,87.52866999999999,85.48361594202899,88.30517142857143,89.47849206349207,87.62603225806453,87.60880303030304,89.58212068965517,89.0645,86.95058928571429,87.85452666666667
49,89.36666666666666,87.78934,85.57052173913043,88.64535000000001,89.77519841269842,87.83517741935484,87.64433333333332,89.5708275862069,89.34431666666669,86.893125,87.99041333333332
50,89.48,87.64566,85.41060869565217,88.69065714285713,90.19584126984127,87.96821774193548,87.70666666666666,89.42986206896552,89.72606666666667,87.00332142857143,88.12348
51,89.3,88.20608,84.98253623188405,88.5887857142857,86.28815151515151,87.99650806451612,87.21363636363637,89.56174137931035,89.86705833333333,87.402375,88.33198666666668
52,89.27333333333334,87.92531000000001,84.88729710144928,88.71537142857143,86.50586363636364,88.0350241935484,86.96845454545455,89.7543275862069,90.16159999999999,87.90235714285714,88.47701333333333
53,89.41333333333333,87.87541999999999,84.82215942028986,88.8066,86.45862878787878,88.12982258064515,86.9829090909091,89.91820689655174,86.05394444444445,87.99230357142858,88.66941333333332
54,89.32,87.90428,84.67535507246376,88.88615714285714,86.53890151515151,88.09184677419354,86.77033333333334,90.03225,86.25760317460318,87.85260714285714,88.84481333333333
55,89.38666666666667,87.68832,84.70357971014492,88.83757857142858,86.62787121212122,88.04946774193549,86.37189393939393,89.8104827586207,86.61567460317461,88.08576785714286,88.83604666666668
56,89.52666666666667,87.57050999999998,84.77786231884058,88.74650714285714,86.8245909090909,88.03575806451612,86.09209090909091,89.65015517241379,87.01992063492064,88.43955357142856,88.77106666666667
57,89.57333333333332,87.40118,85.07908695652175,88.92712857142857,86.68662878787879,88.07081451612903,86.28354545454545,89.54631034482759,87.06527777777778,88.70158928571428,89.10755333333333
58,89.57333333333332,87.26682000000001,85.3361231884058,88.89833571428571,86.36905303030304,88.00579838709677,86.60112121212121,89.27990517241379,86.87333333333333,88.48566071428571,89.23653333333334
59,89.76,87.11208,85.37347101449275,88.86240000000001,86.2552803030303,88.18920161290322,86.75712121212122,89.28025000000001,86.68251587301586,88.429625,89.44404666666667
60,89.8,86.97579,85.54035507246375,88.7673,86.45290909090909,88.27195161290322,86.74680303030303,89.30842241379311,86.47739682539682,88.49308928571429,89.13907333333333
61,90.01999999999998,87.37790999999999,85.58553623188406,88.98477142857143,86.44375757575759,88.21596774193549,86.44374242424242,89.178,86.47063492063492,88.975125,89.1306
62,87.33548387096775,87.20535000000001,85.43613043478263,88.93809285714286,86.66140909090907,88.27433870967742,86.41528787878788,88.98243103448276,86.59812698412699,89.22333928571427,88.83520666666666
63,87.35483870967742,87.2653,85.50215942028984,88.9578,86.74216666666666,88.41401612903226,86.2128787878788,89.10720689655172,86.8236349206349,89.33982142857143,88.8224
64,87.33548387096775,87.24596,85.45966666666666,89.11213571428573,86.82140151515152,88.38350806451614,86.46451515151516,88.87740517241379,86.81729365079364,89.368375,88.71607999999999
65,87.43225806451613,87.62723,85.35403623188405,89.12375714285714,86.9052803030303,88.63445161290323,86.80672727272727,88.83569827586207,86.57792063492064,89.34639285714286,88.67344666666666
66,87.49677419354839,87.97669,85.33446376811595,89.15077857142857,87.14201515151515,88.75454032258064,86.79680303030302,88.57388793103448,86.79680158730159,89.29123214285714,88.83652666666667
67,87.44516129032259,88.19587999999999,85.24876811594203,89.16595714285714,86.88113636363636,88.63660483870967,86.59774242424243,88.08931896551725,86.8875873015873,89.335375,88.62147333333334
68,87.5225806451613,88.49102,85.3242463768116,89.39025000000001,86.97039393939394,88.6166129032258,86.64974242424242,87.87493103448276,86.89992063492065,89.22067857142858,88.24412000000001
69,87.58064516129032,88.87552,85.43986956521739,89.53682142857143,86.74425757575757,88.69729838709678,87.07745454545453,88.09706896551724,87.06099999999999,89.57075,88.17233333333333
70,87.5225806451613,88.74877,85.53657971014493,89.45807857142857,86.57574242424243,88.66037096774194,87.1183787878788,87.99187931034483,86.89992063492065,89.63250000000001,88.30923333333334
71,87.49032258064516,88.86523,85.68194202898552,89.58977857142857,86.71642424242424,88.52926612903227,87.40680303030304,87.71394827586207,86.66124603174605,89.59946428571428,88.35262666666665
72,87.6,88.9359,85.71850724637682,89.62450000000001,86.71404545454546,88.55265322580645,87.7879393939394,87.8239051724138,86.394873015873,89.49357142857144,88.27872666666667
73,87.49677419354839,88.84466,85.60570289855073,89.887,86.82145454545454,88.47017741935484,87.58584848484848,88.05946551724138,86.46098412698413,89.43655357142858,88.25064666666667
74,87.50967741935484,89.46814,85.75986231884059,89.92932142857143,86.7849393939394,88.24257258064516,87.50012121212121,87.85028448275862,86.66750793650793,89.328625,88.03578666666667
75,87.65806451612903,89.52474000000001,85.68079710144927,89.76154285714286,86.84563636363636,88.14018548387097,87.50027272727273,87.69471551724138,86.5944761904762,89.21321428571429,88.00028
76,87.71612903225807,89.50246999999999,85.71391304347826,89.88898571428572,86.87843939393939,88.19856451612903,87.87960606060606,87.62387931034483,86.71657936507935,88.93241071428571,87.76489333333333
77,87.58709677419354,89.19432,85.82392753623189,89.85372857142858,87.21962878787879,88.17830645161291,88.0465303030303,87.93970689655171,86.75710317460317,88.72885714285714,87.54891333333333
78,87.45161290322581,89.1919,85.91513043478261,89.89869999999999,87.25723484848484,88.45730645161291,87.93498484848486,88.22435344827586,86.88109523809524,88.80946428571428,87.46770666666667
79,87.36129032258066,89.00498999999999,85.74396376811593,89.88322142857143,87.03169696969698,88.39870161290322,87.47484848484848,88.33168103448276,86.76557142857143,88.66937499999999,87.48569333333333
80,87.34193548387097,89.12065,85.96042028985507,89.74727142857142,86.90165151515151,88.43370967741936,87.50471212121212,88.19540517241379,87.00420634920634,88.843125,87.26053333333333
81,87.30322580645161,88.74286000000001,85.76934782608696,89.83314999999999,86.87543939393939,88.33995161290323,87.78578787878789,87.93467241379311,87.12030158730158,89.11789285714285,87.18938666666666
82,87.30322580645161,88.79698,85.63991304347826,89.69782857142857,86.94925757575757,88.40542741935484,87.68736363636363,87.8063448275862,87.23629365079366,89.52867857142857,87.22185333333333
83,87.41935483870968,88.71185,85.6124347826087,89.76875,86.81854545454544,88.66508064516128,87.77936363636364,87.5376724137931,87.22328571428571,89.599375,87.13192000000001
84,87.36774193548386,88.64593,85.80917391304348,89.85117142857143,86.63186363636363,88.55812903225807,87.43207575757576,87.48599137931035,87.19757936507936,89.54648214285714,87.22131333333334
85,87.4,88.70575999999998,86.10001449275363,89.71017142857144,86.5283787878788,88.33954838709677,87.88309090909091,87.84528448275863,87.22977777777777,89.91821428571428,87.12346666666667
86,87.22580645161291,88.54248,86.03422463768116,89.76314285714287,86.34363636363636,88.3270322580645,88.12581818181819,87.92662068965517,87.31344444444444,89.81142857142856,87.00390666666668
87,87.09032258064516,88.26996,86.02971014492753,89.65264285714287,86.61449242424243,88.69060483870967,87.91530303030302,88.0460603448276,86.99784126984127,89.57549999999999,86.99835333333333
88,87.0,88.48857,85.78805072463767,89.37665714285714,86.57369696969697,88.88137096774194,87.70153030303031,88.14075,86.6379126984127,89.79564285714285,86.81104
89,86.96774193548387,88.61752,85.5452536231884,89.16057142857142,86.4313106060606,88.85929032258065,87.52196969696969,88.49155172413793,86.50308730158731,89.95492857142857,86.77884666666668
90,86.88387096774194,88.38391999999999,85.54473188405797,89.1900142857143,86.12758333333333,88.84962096774193,87.38857575757575,88.63839655172414,86.58639682539682,89.86817857142859,87.11532666666668
91,86.86451612903227,88.10842000000001,85.56078985507247,89.20861428571428,86.07168181818182,88.92754838709676,87.39360606060606,88.69990517241379,86.96461904761905,89.92028571428573,87.14977333333333
92,86.8516129032258,87.55685,85.52466666666666,89.1761357142857,85.99769696969697,88.87091129032258,87.35615151515151,89.15093103448277,87.19529365079364,90.31558928571428,87.28760666666668
93,86.9741935483871,87.5591,85.5164347826087,89.11904285714284,85.93524242424242,88.96372580645162,87.20981818181818,89.16054310344828,87.20280952380952,90.63564285714286,87.20589333333334
94,89.92,87.46968000000001,85.9478768115942,88.81847857142857,85.86950757575758,88.8902741935484,87.52484848484848,89.34637068965517,87.45361904761904,90.77905357142858,87.06773333333334
95,89.99333333333334,87.56801,86.02971014492753,88.46665714285714,85.82909848484847,88.99542741935484,87.179,89.64034482758622,87.46066666666667,84.61623333333334,87.14954666666665
96,90.10666666666667,87.65126,85.92650724637681,88.24017142857143,85.9494696969697,88.87859677419355,86.77272727272728,89.61341379310346,87.50644444444445,84.8129,87.18360666666666
97,87.24516129032259,87.69665,86.11211594202898,88.17962142857144,85.74810606060606,88.88100806451614,86.89142424242424,89.65981896551725,87.43585714285715,84.78921666666666,87.09893333333333
98,87.34838709677419,87.54316999999999,86.28463768115942,88.15822857142858,89.83448412698414,88.58218548387097,87.04345454545455,89.71921551724138,87.38457142857142,84.50593333333333,86.86622666666666
99,87.18709677419355,87.65180000000001,86.24282608695653,88.3526,90.2606507936508,88.4513064516129,86.66160606060606,89.67005172413793,87.2618253968254,84.25978333333333,87.12746666666666
100,87.17419354838711,87.7199,86.21831159420289,88.09824285714286,86.43994696969696,88.2093870967742,86.23112121212121,89.72667241379311,87.18457142857142,84.02211666666666,87.07132666666666
101,87.32903225806452,87.57791999999999,86.60686231884058,88.19670714285715,86.69192424242425,88.27873387096774,86.0643484848485,89.64099137931034,87.30075396825396,83.90063333333333,86.98775333333333
102,87.4258064516129,87.97309,86.73818115942031,88.33316428571429,86.75103787878788,88.43120161290322,85.98725757575757,89.75200862068967,87.44912698412698,83.60966666666666,86.98657333333334
103,87.63225806451614,87.88201,86.91939130434783,88.39622142857142,86.79537121212122,88.43190322580645,85.99274242424242,89.89369827586206,87.94022222222223,89.69630357142859,86.866
104,87.61935483870968,87.89623,87.01287681159421,88.325,86.9554393939394,88.49554838709678,86.02945454545454,90.10291379310344,87.87553174603175,89.61033928571429,86.92926666666668
105,87.45806451612903,87.81576999999999,87.05309420289855,88.28829285714286,86.95558333333334,88.8355322580645,86.09292424242425,87.27805,87.66213492063491,89.30014285714286,86.96444666666666
106,87.33548387096775,87.80098,86.90753623188407,88.09686428571428,86.82140151515152,88.85293548387097,86.02148484848485,87.27980833333334,87.59084126984128,89.77932142857142,87.17828
107,87.23225806451613,87.84593999999998,86.71076811594203,88.03137142857142,86.8416893939394,88.76972580645162,86.23939393939392,87.27805833333333,87.48730158730157,90.01123214285714,87.15096
108,87.22580645161291,87.97464000000001,86.62205072463767,88.26628571428571,86.85985606060605,88.78496774193549,86.47883333333334,87.19273333333334,87.42933333333333,89.93214285714285,87.14451333333332
109,87.25161290322582,87.86543,86.70647826086957,88.36967857142857,86.67654545454545,88.89848387096775,86.52901515151515,87.01566666666666,87.50672222222224,90.29685714285714,87.41913333333333
110,87.18064516129031,87.91558,86.91796376811595,88.4522357142857,86.36035606060605,89.05503225806451,86.5569090909091,87.0575,87.66719841269843,90.56123214285714,87.48856666666667
111,87.34838709677419,87.78688,86.94392753623188,88.25493571428572,86.13265151515151,88.81147580645161,86.77269696969697,87.14603333333332,87.48773015873014,90.30030357142857,87.50526666666666
112,87.26451612903226,87.70258,87.02510144927537,88.24748571428572,85.90240151515152,88.81345967741936,86.83692424242425,87.4005,87.48101587301588,90.26189285714285,87.37796
113,87.25161290322582,87.82486,87.22392028985507,88.13784285714287,90.04407936507937,88.82214516129032,87.11915151515151,87.48900833333335,87.68703968253969,90.0795,87.30012666666667
114,87.26451612903226,87.8649,87.22505797101448,88.27647142857144,85.87780303030303,88.83527419354839,87.08284848484848,87.46813333333333,87.63560317460318,90.09282142857144,87.44288666666667
115,87.11612903225806,87.55344999999998,87.19415942028985,88.33855714285713,85.97728030303031,88.97823387096774,87.0575303030303,87.19562499999999,87.70519841269841,90.01196428571428,87.49944
116,87.30322580645161,87.6197,86.84013768115942,88.15131428571428,85.92819696969696,88.71099193548388,87.53974242424242,87.52948333333333,87.73891269841269,89.98780357142857,87.61158666666667
117,87.27096774193548,87.57379999999999,86.79628985507246,88.14772857142857,86.20387878787878,88.53639516129033,87.82712121212121,87.73386666666667,87.60342857142858,89.95455357142858,87.56838666666667
118,87.18709677419355,87.84100000000001,86.92439855072465,88.36225714285715,86.26846212121212,88.22244354838709,87.8655606060606,88.10001666666668,87.62219841269841,89.84396428571428,87.76532
119,87.16129032258064,87.93659,86.91042028985508,88.587,86.27977272727273,88.4469193548387,88.25715151515152,88.36665833333333,87.66060317460317,89.67262500000001,87.80419333333333
120,87.14193548387095,88.29526,87.00857246376812,88.65415714285714,86.39568181818181,88.62334677419355,88.40945454545454,88.62843333333333,87.75690476190476,89.72507142857144,87.66583333333332
121,87.1483870967742,88.20724,86.95627536231883,88.59318571428571,86.3406818181818,88.44471774193549,88.26863636363636,88.46614166666666,87.54470634920635,89.85232142857143,87.76958666666667
122,87.15483870967742,88.30833,86.84525362318841,88.53219999999999,86.24882575757576,88.53841935483871,87.90674242424241,88.36011666666667,86.98509523809523,89.32826785714285,88.15432666666668
123,87.01290322580645,88.32636000000001,86.85627536231884,88.33985,86.01027272727273,88.69877419354837,87.76357575757577,88.519675,86.88196825396825,89.134625,88.29129333333333
124,87.01935483870967,88.5757,86.8158115942029,88.08627142857142,85.99212878787878,88.77062096774195,87.89271212121213,88.47004166666667,86.90125396825397,89.26166071428571,88.45969333333335
125,86.9483870967742,88.89429,86.78016666666666,88.09145000000001,85.88524242424242,88.94820161290322,88.21309090909092,88.55511666666666,86.86889682539683,89.30919642857143,88.62475333333335
126,86.86451612903227,88.92972,86.5793768115942,88.12187857142857,85.79016666666666,89.06870161290323,88.03007575757576,88.51458333333333,87.04155555555556,89.3913392857143,88.85163333333334
127,86.67096774193548,89.20176,86.52664492753624,88.07906428571428,85.74555303030303,89.19525806451612,88.12703030303031,88.58603333333333,87.09070634920636,89.24014285714287,88.92233333333334
128,86.54193548387097,89.20309999999999,86.33950724637681,87.93835000000001,85.7398484848485,89.03001612903225,88.33728787878789,88.89010833333334,87.08880158730159,88.58030357142857,89.10115333333333
129,86.61290322580645,88.94062000000001,86.2935652173913,87.93375,85.39519696969697,89.02724193548389,87.8971212121212,89.164375,86.90449206349206,88.22142857142856,89.12052
130,86.57419354838709,88.65933000000001,86.06829710144928,87.87527857142857,85.23504545454546,89.21470967741936,87.5894696969697,89.10215833333334,86.91677777777778,88.4455892857143,89.03775333333333
131,86.68387096774192,88.89258,86.14228985507246,87.96741428571428,85.0743106060606,89.06767741935484,87.38284848484848,89.271025,86.83495238095237,88.72558928571428,88.83883333333333
132,89.59333333333333,88.79147,86.44198550724637,88.14064285714286,84.92226515151515,88.97918548387096,87.37792424242424,89.24615833333334,86.99512698412698,88.24142857142859,89.08444
133,89.71333333333334,88.96423000000001,86.4992536231884,88.16257142857144,84.58336363636363,89.03325,87.61730303030302,88.98441666666666,87.18853968253968,88.64798214285715,89.02074666666667
134,89.69999999999999,88.9241,86.29920289855073,88.22635714285715,84.43623484848484,89.30213709677419,87.5553484848485,89.30756666666666,87.2909126984127,88.56273214285714,88.93216666666667
135,89.67333333333333,88.60174,86.27355072463769,88.11365714285715,84.25217424242423,89.50338709677419,87.77389393939393,89.44914999999999,87.44431746031745,88.34425,88.79812
136,89.58666666666666,88.47579,86.13173913043478,87.91331428571428,84.53723484848484,89.4385564516129,87.42028787878787,89.68745,87.67975396825396,87.89891071428572,88.98106666666666
137,89.32,88.52058999999998,86.15496376811595,88.044,88.7202777777778,89.05348387096774,87.13572727272728,89.45398333333333,87.64843650793651,87.75689285714286,89.01631333333333
138,89.17333333333333,88.45549000000001,86.14144202898551,88.22427142857143,89.0331984126984,88.8748870967742,87.26016666666668,89.362825,87.50451587301588,87.85166071428571,88.85943999999999
139,89.22,88.32780000000001,86.11669565217392,88.27044285714285,89.23274603174602,88.99695161290322,87.35448484848483,89.42074166666666,87.30814285714285,87.56305357142857,88.68111333333333
140,89.23333333333333,88.35437999999999,86.15284057971014,88.13066428571429,89.11861111111112,89.32329032258065,86.92948484848485,89.211025,87.4231746031746,87.26541071428572,88.60870666666666
141,89.16666666666667,88.43549999999999,86.135,87.90241428571429,88.89915873015873,89.7850806451613,86.76727272727273,89.21124999999999,87.28142857142858,86.72253571428573,88.43550666666667
142,89.21333333333334,88.56208000000001,86.26153623188407,87.7763642857143,88.81824603174603,90.03712096774193,86.78834848484847,89.06835833333334,87.33985714285714,86.38558928571427,88.39613333333334
143,89.35333333333332,88.59383,86.11718840579711,87.63647142857143,88.80444444444444,87.067140625,87.04639393939394,89.12995,87.27267460317461,86.59294642857142,88.6528
144,89.31333333333333,88.50058000000001,86.11357971014493,87.7982,88.62434126984127,86.9653671875,87.08051515151514,88.989575,87.04222222222222,86.4585,88.69885333333333
145,89.23333333333333,88.19376,86.29251449275363,87.70042857142857,88.40474603174603,86.793359375,87.12418181818181,88.96563333333334,87.16822222222223,86.50057142857143,88.36241333333335
146,89.19333333333334,88.11409,86.40507246376812,87.54644285714286,88.339626984127,86.534953125,87.54730303030303,88.81425833333333,87.12914285714285,86.46178571428571,88.13015333333333
147,89.20666666666666,88.04698,86.3598115942029,87.49262142857144,88.2126507936508,86.2656328125,87.75503030303031,89.02825,87.1549126984127,86.68976785714287,88.10050666666666
148,89.18666666666665,88.26804,86.41024637681159,87.41567142857143,87.97627777777778,86.09996875,87.20024242424242,88.93025833333333,87.16085714285714,86.74199999999999,88.01653333333334
149,89.11333333333333,88.24893,86.62978260869565,87.18148571428571,88.04396825396825,86.144046875,87.17715151515151,88.84599166666666,87.07646031746032,86.861625,88.09388
150,89.03999999999999,88.29652,86.58172463768116,89.51466176470588,87.5644761904762,86.08359375,87.59107575757575,88.87304999999999,87.0429603174603,87.02864285714286,88.10686666666668
151,89.06666666666668,88.41647999999999,86.4566231884058,89.51199999999999,87.31077777777779,85.9215,87.3015303030303,89.0444,86.94179365079366,87.17399999999999,88.28287999999999
152,89.05999999999999,88.28963,86.36884057971015,89.59370588235295,87.40603174603176,85.9776875,87.78078787878788,89.18245833333333,86.70626984126984,87.09591071428572,88.14802666666665
153,89.16000000000001,87.96079999999999,86.53559420289855,89.74347058823528,87.33858730158731,86.230953125,88.19545454545455,89.27145,86.72720634920634,86.97876785714284,88.30049333333334
154,89.16666666666667,88.02088,86.2745652173913,89.65183823529411,87.49798412698414,89.15947580645161,88.88293939393938,89.51218333333333,86.83560317460316,86.72253571428573,88.0824
155,89.22666666666666,87.98642,86.332615942029,89.82041911764705,87.76080158730159,89.33820161290322,88.77242424242424,89.39396666666667,86.83029365079365,86.32680357142858,88.16308666666667
156,89.47333333333333,88.05518,86.39622463768116,90.09833088235294,87.79890476190477,89.45529032258065,88.18816666666667,89.40622499999999,86.91695238095238,85.84646428571429,88.21355333333332
157,89.49333333333334,87.99432,86.49725362318841,90.10860294117647,87.88246031746031,89.08556451612904,87.915,89.61638333333333,86.83410317460317,85.79375,88.19031333333334
158,89.25333333333333,88.05288,86.579615942029,90.2804044117647,87.82527777777777,89.27852419354839,88.06869696969699,89.81116666666667,86.94549206349207,86.0657142857143,88.30724666666666
159,89.15333333333334,87.94085,86.91286956521739,87.8033,87.79056349206348,89.31870161290323,88.33474242424244,90.15630833333333,87.03912698412698,85.96928571428572,88.36878666666667
160,89.05333333333334,87.73534,87.02447101449276,87.87655714285715,88.02285714285713,89.32624193548386,88.13851515151515,87.50566935483872,86.92876984126984,85.8967142857143,87.97044666666667
161,89.18,87.52571,86.88070289855072,87.69579285714286,87.99518253968253,89.48566129032258,88.2638787878788,87.69486290322581,86.9377619047619,86.16221428571428,87.88153333333332
162,89.16000000000001,87.58633,86.7565579710145,87.82897142857144,87.8862857142857,89.33616129032258,88.68178787878787,87.8261935483871,86.931,86.33394642857142,88.14000666666666
